"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2020-05-09,NA,25116,8225,197001,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-10,NA,27029,5838,138181,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-11,NA,15245,3178,75668,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-12,NA,27003,5982,143430,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-13,NA,9824,1962,46987,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-14,NA,23814,5936,140736,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-15,NA,26810,3865,90914,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-16,NA,26035,6928,165249,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-17,NA,16334,2491,59688,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-18,NA,25909,2470,60163,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-19,NA,23584,3190,75807,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-20,NA,6942,1337,31917,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-21,NA,21045,2410,57628,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-22,NA,26988,5242,130116,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-23,NA,25290,5603,133862,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-24,NA,20999,5479,130010,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-25,NA,26179,6659,158060,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-26,NA,25756,5788,137691,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-27,NA,26341,5262,126686,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-28,NA,26937,6023,145539,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-29,NA,27009,4227,100172,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-30,NA,23350,5997,145353,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764456,2020-05-31,NA,19440,6482,155074,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-05"
3764457,2020-05-01,NA,41933,13877,333253,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-02,NA,49309,12600,304087,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-03,NA,34613,3819,92187,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-04,NA,45524,11047,265721,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-05,NA,14831,2964,70560,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-06,NA,46739,14881,356037,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-07,NA,49865,11702,285597,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-08,NA,49842,9213,221043,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-09,NA,44273,15071,360589,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-10,NA,49847,10949,258972,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-11,NA,26359,5834,139811,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-12,NA,47506,10543,252081,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-13,NA,15368,3652,87005,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-14,NA,45410,10729,258113,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-15,NA,47151,6957,168234,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-16,NA,47244,11921,289153,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-17,NA,31062,4762,113367,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-18,NA,32804,4627,110927,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-19,NA,36724,5812,137453,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-20,NA,13427,2649,62190,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-21,NA,29714,4567,108234,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-22,NA,49856,10741,252470,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-23,NA,45190,9964,237579,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-24,NA,40330,10394,247245,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-25,NA,43488,11778,286503,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-26,NA,46417,10378,239846,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-27,NA,44831,8649,214138,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-28,NA,49877,10786,263394,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-29,NA,49851,8000,188695,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-30,NA,49844,13534,315947,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764457,2020-05-31,NA,41558,14649,351112,176427,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-05"
3764459,2020-05-01,NA,11416,3085,73802,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-02,NA,11148,2701,64723,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-03,NA,8039,1045,25351,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-04,NA,11599,2572,61448,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-05,NA,3262,706,16774,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-06,NA,12170,3248,77885,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-07,NA,12750,2764,66487,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-08,NA,13042,2070,48668,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-09,NA,11724,3215,77045,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-10,NA,13033,2250,55287,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-11,NA,6691,1345,32284,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-12,NA,12130,2289,54573,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-13,NA,5091,942,22471,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-14,NA,11953,2538,60018,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-15,NA,11945,1541,37063,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-16,NA,12756,2512,60759,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-17,NA,6968,1076,25546,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-18,NA,12538,1179,28060,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-19,NA,11240,1300,31066,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-20,NA,3153,616,14507,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-21,NA,6618,1045,24880,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-22,NA,12732,2341,55283,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-23,NA,11980,2262,54938,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-24,NA,10534,2129,51497,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-25,NA,12243,2722,64285,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-26,NA,12109,2454,58400,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-27,NA,12989,2097,50033,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-28,NA,12808,2515,61574,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-29,NA,11874,1603,38937,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-30,NA,13025,2954,68353,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764459,2020-05-31,NA,11250,3198,76625,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-05"
3764460,2020-05-01,NA,4974,1597,38340,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-02,NA,5217,1468,35081,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-03,NA,3540,469,11318,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-04,NA,5208,1242,29866,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-05,NA,1579,308,7320,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-06,NA,5208,1718,40823,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-07,NA,5209,1360,32322,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-08,NA,5204,970,24336,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-09,NA,5175,1720,41113,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-10,NA,5225,1101,26844,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-11,NA,3661,667,15739,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-12,NA,5196,1131,27602,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-13,NA,1978,413,9866,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-14,NA,4897,1213,29098,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-15,NA,5187,751,18024,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-16,NA,5207,1295,31949,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-17,NA,3462,516,12370,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-18,NA,5202,644,14836,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-19,NA,4812,658,15511,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-20,NA,1349,273,6532,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-21,NA,3121,485,11595,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-22,NA,5216,1136,27199,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-23,NA,5215,1073,26178,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-24,NA,4798,1153,26946,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-25,NA,5203,1354,32963,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-26,NA,5217,1174,27874,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-27,NA,5199,1052,24546,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-28,NA,5213,1258,29613,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-29,NA,5210,914,21839,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-30,NA,5209,1465,35722,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764460,2020-05-31,NA,4817,1656,39673,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-05"
3764461,2020-05-01,NA,19860,6631,159822,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-02,NA,21440,5967,142678,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-03,NA,17509,1860,44308,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-04,NA,20582,5225,126204,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-05,NA,7016,1406,33474,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-06,NA,22237,7158,170835,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-07,NA,23851,5894,137558,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-08,NA,25668,4335,109012,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-09,NA,21040,7245,173446,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-10,NA,25542,5261,125442,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-11,NA,12567,2795,67162,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-12,NA,22128,4957,119598,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-13,NA,6781,1699,40679,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-14,NA,22226,5156,122244,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-15,NA,25599,3434,80560,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-16,NA,22512,5799,141048,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-17,NA,14131,2288,54857,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-18,NA,18047,2222,54225,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-19,NA,20809,2739,66513,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-20,NA,7382,1229,29373,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-21,NA,14562,2190,52325,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-22,NA,24761,4919,120106,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-23,NA,21092,4874,116279,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-24,NA,21050,5023,119246,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-25,NA,23142,5895,138432,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-26,NA,22127,4999,119397,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-27,NA,20621,4217,103892,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-28,NA,23202,5242,125735,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-29,NA,24694,3906,90980,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
3764461,2020-05-30,NA,24881,6299,152241,90661,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-05"
