"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764461,2018-06-13,NA,23198,5190,122374,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-14,NA,19779,6845,163768,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-15,NA,19930,6426,153431,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-16,NA,22415,6211,148818,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-17,NA,21193,6154,149335,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-18,NA,22651,6097,144956,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-19,NA,21743,5855,142083,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-20,NA,24407,6025,144780,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-21,NA,24687,3260,78584,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-22,NA,26081,3659,87720,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-23,NA,21698,3076,73962,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-24,NA,22694,6087,146363,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-25,NA,10512,2189,52250,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-26,NA,18726,2759,65154,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-27,NA,24098,4671,111112,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-28,NA,22944,6279,149908,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-29,NA,20074,3655,64028,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764461,2018-06-30,NA,22545,6397,150930,82810,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-06"
3764463,2018-06-01,NA,19785,3882,95034,67933,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-06"
3764463,2018-06-02,NA,17611,5531,131942,67933,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-06"
3764463,2018-06-03,NA,17934,6019,143927,67933,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-06"
3764463,2018-06-04,NA,18348,6006,144170,67933,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-06"
3764463,2018-06-05,NA,17340,5763,137930,67933,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-06"
