"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2020-03-09,NA,14868,2406,57972,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-10,NA,4702,766,18373,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-11,NA,13637,1257,29817,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-12,NA,21373,2572,60778,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-13,NA,21312,5357,128082,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-14,NA,7162,787,18752,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-15,NA,27119,3806,94925,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-16,NA,13374,1836,44036,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-17,NA,27075,5334,127782,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-18,NA,3534,630,14829,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-19,NA,4050,429,10094,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-20,NA,19545,1977,47839,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-21,NA,9340,2156,51800,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-22,NA,12379,1838,43529,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-23,NA,27078,5751,138352,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-24,NA,11823,2031,48857,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-25,NA,24966,6652,159620,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-26,NA,18913,3077,72985,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-27,NA,26372,3581,83291,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-28,NA,6983,1354,32226,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-29,NA,27054,5106,130529,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-30,NA,26483,6862,165373,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764456,2020-03-31,NA,15051,2305,55217,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-03"
3764457,2020-03-01,NA,35412,7916,190071,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-02,NA,7173,947,22557,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-03,NA,39403,9219,229041,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-04,NA,42807,8691,206773,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-05,NA,39729,9818,235857,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-06,NA,17740,2615,62005,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-07,NA,37551,10757,257417,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-08,NA,37787,10719,257087,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-09,NA,23387,4356,103691,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-10,NA,9414,1516,35672,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-11,NA,35615,2579,60248,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-12,NA,35314,4422,104636,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-13,NA,32757,8903,213327,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-14,NA,15522,1606,37760,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-15,NA,49855,7577,169428,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-16,NA,23009,3622,85994,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-17,NA,49849,9447,225106,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-18,NA,7335,1325,31003,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-19,NA,8293,969,22000,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-20,NA,28787,3866,91760,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-21,NA,21186,4370,104583,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-22,NA,26364,3478,81864,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-23,NA,49830,9606,229953,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-24,NA,20667,3869,92199,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-25,NA,39018,10649,254671,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-26,NA,34231,5635,135027,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-27,NA,42442,5999,143674,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-28,NA,14625,2776,65599,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-29,NA,49826,9479,225301,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-30,NA,43041,11923,286954,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764457,2020-03-31,NA,24774,4624,110804,131635,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-03"
3764459,2020-03-01,NA,4691,963,23020,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-02,NA,1085,104,2441,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-03,NA,5549,1196,28671,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-04,NA,5458,1160,27723,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-05,NA,5594,1255,29784,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-06,NA,1857,248,5825,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-07,NA,5181,1289,30966,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-08,NA,5259,1307,31241,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-09,NA,3325,522,12434,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-10,NA,942,167,3884,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-11,NA,2013,288,6846,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-12,NA,3673,422,10250,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-13,NA,4590,998,23882,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-14,NA,1653,174,4051,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-15,NA,6525,879,21027,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-16,NA,2809,439,10426,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-17,NA,6521,1009,24454,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-18,NA,1037,150,3468,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-19,NA,1311,104,2402,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-20,NA,3918,430,10145,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-21,NA,2207,467,11089,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-22,NA,3025,378,8919,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-23,NA,6534,1257,29630,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-24,NA,3071,448,10615,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-25,NA,5396,1469,35234,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-26,NA,3852,541,13027,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-27,NA,5623,735,17818,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-28,NA,1728,330,7822,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-29,NA,6546,1173,29010,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-30,NA,5781,1397,33374,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764459,2020-03-31,NA,5372,574,13641,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-03"
3764460,2020-03-01,NA,4636,1011,24132,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-02,NA,1092,98,2271,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-03,NA,5223,1246,30094,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-04,NA,4891,1125,27041,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-05,NA,5222,1262,30051,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-06,NA,1676,249,5943,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-07,NA,4865,1365,32719,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-08,NA,4945,1381,33094,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-09,NA,3165,504,11983,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-10,NA,1110,161,3778,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-11,NA,2176,255,6045,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-12,NA,4226,495,11654,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-13,NA,4254,1036,24738,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-14,NA,1451,153,3630,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-15,NA,5236,833,20122,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-16,NA,2707,385,9172,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-17,NA,5231,1035,24484,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-18,NA,931,131,3082,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-19,NA,950,82,1883,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-20,NA,3633,397,9490,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-21,NA,2790,479,11415,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-22,NA,3513,371,8595,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-23,NA,5245,1113,26858,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-24,NA,2608,415,9865,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-25,NA,4939,1371,32863,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-26,NA,3933,594,14199,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-27,NA,5075,696,16944,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-28,NA,1598,312,7360,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-29,NA,5232,1050,26525,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-30,NA,5237,1414,33763,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764460,2020-03-31,NA,4631,538,12914,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-03"
3764461,2020-03-01,NA,16881,3831,91320,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-02,NA,4805,422,10221,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-03,NA,19519,4346,103739,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-04,NA,18632,4008,96927,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-05,NA,18882,4495,107839,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-06,NA,9735,1217,28922,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-07,NA,18012,5004,119769,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-08,NA,17922,4899,117306,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-09,NA,11131,2065,49358,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-10,NA,4050,679,16311,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-11,NA,14105,1213,28647,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-12,NA,16281,2073,49565,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-13,NA,15740,4224,101371,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-14,NA,7688,730,17510,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-15,NA,24708,3490,84159,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-16,NA,11299,1714,41030,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-17,NA,24837,4487,104642,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-18,NA,3563,612,14493,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-19,NA,4196,418,10023,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-20,NA,16687,1860,44254,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-21,NA,10268,2081,49567,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-22,NA,10303,1655,38828,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-23,NA,22742,4534,108080,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-24,NA,9927,1852,44405,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-25,NA,18982,5087,122115,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-26,NA,16319,2684,64332,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-27,NA,22103,2813,68815,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-28,NA,7148,1291,30867,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-29,NA,25512,4474,107456,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
3764461,2020-03-30,NA,19921,5530,134333,65443,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-03"
