"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2019-12-16,NA,354,24,563,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-17,NA,19801,2313,57421,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-18,NA,24489,3025,75014,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-19,NA,21452,5149,123264,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-20,NA,19657,3243,78667,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-21,NA,19988,4676,111961,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-22,NA,19672,4765,114147,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-23,NA,20317,4672,112373,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-24,NA,20442,4750,113803,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-25,NA,19375,4378,104298,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-26,NA,15334,2028,49596,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-27,NA,2851,573,13646,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-28,NA,15918,1286,30552,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-29,NA,3189,363,8583,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-30,NA,7210,472,11553,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764456,2019-12-31,NA,1464,252,6053,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-12"
3764457,2019-12-01,NA,9262,1135,26597,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-02,NA,7325,1055,24623,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-03,NA,31435,3813,87693,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-04,NA,25900,5912,141366,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-05,NA,24900,5654,134936,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-06,NA,24218,1973,46686,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-07,NA,25144,5703,136372,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-08,NA,23080,3724,87094,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-09,NA,3210,341,7757,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-10,NA,18251,2529,59302,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-11,NA,23011,3793,91395,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-12,NA,18304,3259,77847,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-13,NA,7623,1568,36809,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-14,NA,14637,1800,42089,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-15,NA,16668,2174,51206,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-16,NA,623,16,366,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-17,NA,2858,370,8251,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-18,NA,3699,468,10332,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-19,NA,3025,658,14879,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-20,NA,8404,1111,25932,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-21,NA,20980,4209,100605,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-22,NA,22246,5033,120329,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-23,NA,23202,5099,122148,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-24,NA,23558,5144,122903,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-25,NA,22239,4812,115192,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-26,NA,17788,2894,68813,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-27,NA,6063,1141,26576,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-28,NA,19358,2029,48446,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-29,NA,6491,786,18045,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-30,NA,8397,962,22939,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764457,2019-12-31,NA,2959,585,13411,63349,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-12"
3764459,2019-12-01,NA,3786,248,5817,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-02,NA,1762,200,4674,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-03,NA,5078,728,17284,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-04,NA,2858,585,14011,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-05,NA,2751,563,13464,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-06,NA,4232,434,10252,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-07,NA,2892,572,13573,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-08,NA,4385,659,15693,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-09,NA,679,38,878,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-10,NA,3400,578,13691,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-11,NA,4021,620,14860,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-12,NA,3796,705,16756,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-13,NA,1770,339,7963,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-14,NA,3737,449,10542,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-15,NA,3495,414,9799,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-16,NA,157,-8,-189,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-17,NA,641,47,1113,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-18,NA,1073,89,2078,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-19,NA,960,124,2899,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-20,NA,1742,214,5114,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-21,NA,2965,524,12413,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-22,NA,2830,527,12571,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-23,NA,3563,586,13870,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-24,NA,3036,556,13216,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-25,NA,2890,540,12853,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-26,NA,3895,590,14053,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-27,NA,1584,280,6524,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-28,NA,3876,459,10811,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-29,NA,1786,166,3867,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-30,NA,1742,206,4804,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764459,2019-12-31,NA,757,116,2724,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-12"
3764460,2019-12-01,NA,1554,114,2716,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-02,NA,905,109,2574,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-03,NA,4201,445,10526,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-04,NA,3804,852,20346,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-05,NA,3671,819,19579,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-06,NA,3611,286,6867,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-07,NA,3683,825,19764,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-08,NA,3183,495,11551,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-09,NA,299,17,423,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-10,NA,2291,293,7099,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-11,NA,3315,488,11807,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-12,NA,2580,397,9467,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-13,NA,823,157,3708,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-14,NA,2026,200,4733,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-15,NA,2506,262,6370,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-16,NA,21,-7,-161,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-17,NA,187,24,561,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-18,NA,361,47,1160,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-19,NA,929,182,4331,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-20,NA,3550,449,10783,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-21,NA,3471,776,18611,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-22,NA,3349,758,18146,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-23,NA,3433,737,17654,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-24,NA,3490,761,18192,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-25,NA,3385,717,17085,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-26,NA,2957,378,9123,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-27,NA,737,119,2782,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-28,NA,3220,243,5667,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-29,NA,845,68,1629,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-30,NA,2803,101,2341,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764460,2019-12-31,NA,305,49,1162,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-12"
3764461,2019-12-01,NA,4300,506,12207,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-02,NA,3584,476,11393,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-03,NA,15849,1709,40947,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-04,NA,12268,2559,61645,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-05,NA,11901,2495,59694,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-06,NA,11662,898,22034,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-07,NA,12202,2525,60412,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-08,NA,11460,1735,41075,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-09,NA,1280,135,3235,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-10,NA,8725,1174,27741,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-11,NA,12213,1642,39444,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-12,NA,8844,1546,37094,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-13,NA,3717,728,17357,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-14,NA,6022,814,19459,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-15,NA,7822,1003,24099,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-16,NA,316,-5,-124,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-17,NA,1333,162,3903,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-18,NA,1936,187,4515,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-19,NA,1796,333,8003,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-20,NA,8185,799,19089,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-21,NA,11397,2348,56193,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-22,NA,11153,2289,54781,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-23,NA,11498,2349,56203,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-24,NA,11556,2353,56581,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-25,NA,10876,2149,51459,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-26,NA,9627,1338,31326,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-27,NA,2915,524,12474,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-28,NA,9295,984,23754,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-29,NA,3260,339,8097,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-30,NA,8536,449,10415,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
3764461,2019-12-31,NA,1266,246,5927,34308,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-12"
