"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2018-10-24,NA,23571,6251,149362,85742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-10"
3764456,2018-10-25,NA,27236,3502,84609,85742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-10"
3764456,2018-10-26,NA,2706,375,8914,85742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-10"
3764456,2018-10-27,NA,27127,3233,81252,85742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-10"
3764456,2018-10-28,NA,26059,4458,104936,85742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-10"
3764456,2018-10-29,NA,22676,6058,144812,85742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-10"
3764456,2018-10-30,NA,22430,3522,85010,85742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-10"
3764456,2018-10-31,NA,3088,215,5119,85742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-10"
3764457,2018-10-01,NA,38432,8593,200956,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-02,NA,47374,8044,195175,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-03,NA,41650,7407,185512,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-04,NA,16830,2171,50839,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-05,NA,38296,6306,149143,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-06,NA,41340,8466,203413,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-07,NA,34479,8980,216515,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-08,NA,40603,9091,208740,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-09,NA,38475,6886,169385,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-10,NA,14116,2155,51747,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-11,NA,45783,8167,193735,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-12,NA,37380,4893,115882,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-13,NA,38345,8381,200294,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-14,NA,10926,1913,44609,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-15,NA,17727,2225,52554,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-16,NA,37097,6630,157329,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-17,NA,36151,9877,236205,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-18,NA,34586,9606,229963,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-19,NA,29334,3170,74915,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-20,NA,39768,8959,214687,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-21,NA,34150,9454,226339,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-22,NA,33239,8950,213600,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-23,NA,33680,8896,213254,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-24,NA,28058,3334,60831,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-25,NA,49881,3846,89796,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-26,NA,5140,884,20513,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-27,NA,41234,5498,131940,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-28,NA,35976,6682,156276,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-29,NA,32219,8490,203101,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-30,NA,31765,5513,130870,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764457,2018-10-31,NA,6720,506,11635,119476,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-10"
3764459,2018-10-01,NA,9622,1785,43439,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-02,NA,11048,1648,39032,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-03,NA,10387,1685,40171,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-04,NA,6925,433,10186,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-05,NA,9810,1405,32886,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-06,NA,9475,1661,40243,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-07,NA,9244,1849,43851,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-08,NA,9070,1761,41958,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-09,NA,9509,1445,35177,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-10,NA,3212,398,9257,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-11,NA,12062,1743,41394,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-12,NA,9129,1070,25610,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-13,NA,9237,1909,45806,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-14,NA,2273,395,9333,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-15,NA,2824,398,9359,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-16,NA,9177,1430,33569,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-17,NA,8939,1860,44550,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-18,NA,8613,1804,43216,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-19,NA,3744,611,14500,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-20,NA,9676,1572,39297,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-21,NA,8598,1744,41836,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-22,NA,6586,1400,33412,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-23,NA,8157,1621,38770,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-24,NA,5901,689,13613,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-25,NA,8236,1113,26399,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-26,NA,999,157,3659,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-27,NA,9596,1082,24591,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-28,NA,8215,1280,30329,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-29,NA,5492,1145,27414,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-30,NA,6096,965,22704,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764459,2018-10-31,NA,1041,70,1653,29871,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-10"
3764460,2018-10-01,NA,4911,977,23487,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-02,NA,5272,980,23662,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-03,NA,4935,975,24443,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-04,NA,3683,220,5127,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-05,NA,4846,834,19831,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-06,NA,4817,935,22845,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-07,NA,4323,1093,25898,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-08,NA,4595,1038,24414,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-09,NA,4944,776,18213,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-10,NA,2403,231,5538,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-11,NA,5268,1010,23661,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-12,NA,4465,550,13056,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-13,NA,5025,1036,24726,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-14,NA,1146,183,4328,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-15,NA,1959,224,5238,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-16,NA,4569,809,19059,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-17,NA,4600,1217,29173,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-18,NA,4356,1191,28550,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-19,NA,3527,306,7282,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-20,NA,5122,1098,26449,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-21,NA,4501,1199,28718,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-22,NA,4323,1141,27310,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-23,NA,4211,780,16755,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-24,NA,4331,1109,26587,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-25,NA,5251,684,16332,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-26,NA,491,74,1763,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-27,NA,5211,665,15640,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-28,NA,5120,812,19671,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-29,NA,4220,1092,26242,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-30,NA,4523,683,16487,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764460,2018-10-31,NA,519,35,804,14774,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-10"
3764461,2018-10-01,NA,18098,3793,90031,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-02,NA,20151,3663,86469,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-03,NA,20948,3267,79003,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-04,NA,8705,993,23368,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-05,NA,17817,2617,62791,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-06,NA,18402,3760,88811,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-07,NA,16222,3816,92661,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-08,NA,17812,3694,88668,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-09,NA,21132,3165,75577,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-10,NA,7385,940,22354,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-11,NA,21780,3461,82647,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-12,NA,17608,2211,53229,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-13,NA,19368,3908,93465,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-14,NA,4937,843,20237,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-15,NA,7425,1031,24523,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-16,NA,17675,2987,69823,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-17,NA,17062,4198,100333,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-18,NA,16559,4144,99004,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-19,NA,12421,1404,34290,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-20,NA,19415,4028,95147,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-21,NA,16319,4103,98178,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-22,NA,15367,3814,91330,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-23,NA,15855,3926,93886,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-24,NA,15707,3866,91647,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-25,NA,22602,2792,65959,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-26,NA,2748,378,8930,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-27,NA,19167,2511,60445,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-28,NA,18059,2982,70001,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-29,NA,14965,3587,85758,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
3764461,2018-10-30,NA,14908,2499,60340,64164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-10"
