"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764455,2020-11-01,NA,14059,2935,70946,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-02,NA,12899,2979,71621,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-03,NA,11934,2796,67456,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-04,NA,11739,2761,66750,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-05,NA,11129,1609,39193,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-06,NA,11084,2605,62921,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-07,NA,11109,2594,62194,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-08,NA,10697,2362,57132,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-09,NA,11188,1450,36212,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-10,NA,13256,960,22992,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-11,NA,13810,2023,48641,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-12,NA,11709,2672,64273,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-13,NA,11697,2658,63469,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-14,NA,4415,555,13575,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-15,NA,15528,1143,28622,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-16,NA,11264,2521,60775,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-17,NA,11661,2583,62379,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-18,NA,12755,2386,57194,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-19,NA,11631,2166,52106,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-20,NA,12641,1199,29015,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-21,NA,2864,270,7770,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-22,NA,3211,257,7101,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-23,NA,10864,1980,47499,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-24,NA,9282,1161,27919,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-25,NA,1349,114,4059,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-26,NA,4857,615,15027,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-27,NA,12537,1082,24790,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-28,NA,10506,2182,52658,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-29,NA,12388,1793,43034,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764455,2020-11-30,NA,2800,299,7972,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-01,NA,19628,4612,112127,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-02,NA,17949,4470,106878,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-03,NA,16983,4375,104698,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-04,NA,16628,4227,101270,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-05,NA,13747,1905,45185,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-06,NA,15912,4103,98177,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-07,NA,16044,4100,98079,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-08,NA,15494,3869,92194,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-09,NA,21060,1996,46364,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-10,NA,17641,1308,31154,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-11,NA,19426,3212,77227,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-12,NA,17091,4232,101120,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-13,NA,17237,4326,103522,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-14,NA,4136,537,12624,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
3764456,2020-11-15,NA,21662,1332,32342,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-11"
