"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2018-08-12,NA,23439,6106,149148,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-13,NA,23851,6112,144249,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-14,NA,22510,5868,142097,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-15,NA,12344,1660,39731,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-16,NA,24814,2393,54912,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-17,NA,22030,3044,72402,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-18,NA,26463,4493,108908,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-19,NA,22180,6307,150744,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-20,NA,21576,3748,89111,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-21,NA,27247,4123,99574,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-22,NA,25471,5677,136335,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-23,NA,25299,6574,160171,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-24,NA,19436,2968,71612,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-25,NA,23094,3480,83571,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-26,NA,23815,5952,139338,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-27,NA,25515,5945,145928,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-28,NA,15518,1848,27307,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-29,NA,NA,NA,NA,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-30,NA,25669,11462,98091,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764456,2018-08-31,NA,24157,3793,91350,125871,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-08"
3764457,2018-08-01,NA,49012,11487,276480,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-02,NA,42336,13531,324232,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-03,NA,49885,9157,217420,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-04,NA,46202,11677,284069,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-05,NA,44281,12359,296814,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-06,NA,47240,12062,288172,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-07,NA,43901,9589,218723,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-08,NA,44581,10315,250563,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-09,NA,45981,10551,255919,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-10,NA,42410,11190,266676,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-11,NA,43654,12635,301767,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-12,NA,45071,12304,290096,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-13,NA,42992,11374,272052,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-14,NA,40921,11766,278852,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-15,NA,22247,3368,79648,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-16,NA,42458,4717,114995,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-17,NA,42475,5867,144623,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-18,NA,49429,8490,198590,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-19,NA,37630,11997,286554,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-20,NA,49816,7500,178129,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-21,NA,49894,9435,220579,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-22,NA,45430,9941,242999,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-23,NA,48091,12375,291934,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-24,NA,36532,5941,142170,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-25,NA,46651,6807,165148,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-26,NA,45861,11289,264556,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-27,NA,46028,11858,279722,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-28,NA,44448,12030,289957,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-29,NA,44363,8327,203176,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-30,NA,45009,9340,223152,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764457,2018-08-31,NA,43614,7087,168798,203603,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-08"
3764459,2018-08-01,NA,6027,1027,26287,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-02,NA,5157,1228,28935,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-03,NA,11104,1536,38040,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-04,NA,10290,2609,62619,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-05,NA,11474,2618,62365,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-06,NA,11577,2594,60522,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-07,NA,11588,2038,49105,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-08,NA,12046,2016,48557,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-09,NA,10857,2256,53337,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-10,NA,9828,2275,54343,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-11,NA,11014,2495,61060,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-12,NA,10255,2571,62061,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-13,NA,10597,2371,56551,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-14,NA,10357,2473,58938,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-15,NA,5435,696,16467,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-16,NA,9869,942,22696,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-17,NA,12273,1217,28534,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-18,NA,12016,1887,44074,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-19,NA,10878,2369,56814,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-20,NA,9966,1465,34846,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-21,NA,12590,1492,37031,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-22,NA,11342,2260,55086,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-23,NA,12606,2167,52543,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-24,NA,7168,1212,28587,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-25,NA,11856,1451,34015,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-26,NA,10423,2231,53002,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-27,NA,10830,2111,52371,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-28,NA,10883,2368,55885,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-29,NA,11545,1894,45186,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-30,NA,11448,2073,50889,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764459,2018-08-31,NA,11451,1415,33649,51516,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-08"
3764460,2018-08-01,NA,5267,1132,27812,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-02,NA,4613,1498,35863,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-03,NA,5268,988,23230,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-04,NA,4994,1352,32616,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-05,NA,5171,1373,32652,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-06,NA,5227,1362,31671,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-07,NA,5265,1085,25873,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-08,NA,5273,1147,27191,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-09,NA,5010,1179,28013,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-10,NA,4671,1214,29118,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-11,NA,5192,1347,32461,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-12,NA,4801,1314,32139,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-13,NA,4783,1185,28792,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-14,NA,4634,1305,31193,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-15,NA,2444,320,7672,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-16,NA,5104,528,12878,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-17,NA,4915,640,15089,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-18,NA,5259,942,22654,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-19,NA,4759,1269,29957,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-20,NA,4983,790,18721,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-21,NA,5281,880,20298,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-22,NA,5190,1031,25646,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-23,NA,5262,1325,31660,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-24,NA,4671,618,14633,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-25,NA,5259,780,18604,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-26,NA,4964,1142,27933,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-27,NA,5114,1267,29865,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-28,NA,5093,1323,31066,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-29,NA,5266,998,23703,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-30,NA,5273,1085,26601,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764460,2018-08-31,NA,5041,707,16794,23000,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-08"
3764461,2018-08-01,NA,22908,5288,124184,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-02,NA,19464,6305,150385,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-03,NA,21875,4107,98237,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-04,NA,21945,5318,129716,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-05,NA,20967,5604,134952,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-06,NA,21324,5595,132770,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-07,NA,22095,4488,106076,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-08,NA,21943,5106,112511,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-09,NA,21122,5023,120003,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-10,NA,19926,5020,119935,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-11,NA,21055,5773,139206,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-12,NA,20792,5407,131588,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-13,NA,19916,5255,125379,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-14,NA,19272,5299,126530,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-15,NA,11010,1538,36561,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-16,NA,19450,2146,52350,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-17,NA,21279,2873,67819,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-18,NA,22583,3664,89474,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-19,NA,17917,5545,132974,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-20,NA,23364,3576,83198,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-21,NA,23548,4304,100255,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-22,NA,22798,4681,112584,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-23,NA,22507,5858,135913,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-24,NA,18650,2776,65698,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-25,NA,24980,3149,75993,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-26,NA,20584,4879,119611,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-27,NA,20062,5308,127241,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-28,NA,19986,5521,131200,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-29,NA,21156,4095,94125,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
3764461,2018-08-30,NA,22540,3985,93519,103369,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-08"
