"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2018-02-07,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-08,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-09,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-10,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-11,NA,-8,-8,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-12,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-13,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-14,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-15,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-16,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-17,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-18,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-19,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-20,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-21,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-22,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-23,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-24,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-25,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-26,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-27,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764456,2018-02-28,NA,NA,NA,NA,58964,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-02"
3764457,2018-02-01,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-02,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-03,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-04,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-05,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-06,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-07,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-08,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-09,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-10,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-11,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-12,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-13,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-14,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-15,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-16,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-17,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-18,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-19,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-20,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-21,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-22,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-23,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-24,NA,NA,NA,NA,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-25,NA,NA,NA,5288000,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-26,NA,22613,9348,35844,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-27,NA,34453,9299,221839,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764457,2018-02-28,NA,11118,1823,43590,NA,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-02"
3764459,2018-02-01,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-02,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-03,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-04,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-05,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-06,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-07,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-08,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-09,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-10,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-11,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-12,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-13,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-14,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-15,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-16,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-17,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-18,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-19,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-20,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-21,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-22,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-23,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-24,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-25,NA,NA,NA,NA,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-26,NA,927,167,526,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-27,NA,4492,965,23149,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764459,2018-02-28,NA,1614,249,5857,20929,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-02"
3764460,2018-02-01,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-02,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-03,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-04,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-05,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-06,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-07,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-08,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-09,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-10,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-11,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-12,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-13,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-14,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-15,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-16,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-17,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-18,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-19,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-20,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-21,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-22,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-23,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-24,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-25,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-26,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-27,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764460,2018-02-28,NA,NA,NA,NA,10514,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-02"
3764461,2018-02-01,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-02,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-03,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-04,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-05,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-06,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-07,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-08,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-09,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-10,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-11,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-12,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-13,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-14,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-15,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-16,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-17,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-18,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-19,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-20,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-21,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-22,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-23,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-24,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-25,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-26,NA,NA,NA,NA,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-27,NA,1896,500,989,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764461,2018-02-28,NA,5914,934,22331,30376,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-02"
3764463,2018-02-01,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-02,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-03,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-04,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-05,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-06,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-07,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-08,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-09,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-10,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-11,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-12,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-13,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-14,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-15,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
3764463,2018-02-16,NA,NA,NA,NA,40429,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-02"
