"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2018-05-08,NA,NA,NA,NA,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-09,NA,27265,10501,109030,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-10,NA,24294,7230,170939,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-11,NA,25072,6654,158473,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-12,NA,22016,4660,111937,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-13,NA,25051,5938,140234,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-14,NA,24263,5902,145494,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-15,NA,27065,6452,152892,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-16,NA,16651,3859,92528,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-17,NA,24637,6927,166028,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-18,NA,10363,2291,54736,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-19,NA,25615,3597,84633,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-20,NA,27004,6852,165216,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-21,NA,25478,4818,117737,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-22,NA,25716,5897,145834,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-23,NA,23353,7579,182368,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-24,NA,23683,7691,184063,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-25,NA,22846,7376,177837,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-26,NA,26737,5413,131147,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-27,NA,25943,5877,140176,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-28,NA,26241,7099,168970,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-29,NA,24378,5561,134493,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-30,NA,25087,2566,61159,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764456,2018-05-31,NA,24998,4328,104403,105742,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-05"
3764457,2018-05-01,NA,39066,13122,314207,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-02,NA,44894,10349,251767,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-03,NA,44625,4909,116756,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-04,NA,41266,7588,177649,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-05,NA,27702,5532,132190,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-06,NA,48105,12554,302081,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-07,NA,41919,13348,319499,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-08,NA,37910,13220,316244,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-09,NA,43648,9209,216212,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-10,NA,39277,12801,307312,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-11,NA,41549,11584,276177,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-12,NA,41232,8324,201267,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-13,NA,43051,9941,235359,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-14,NA,40489,11520,275591,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-15,NA,43651,10746,266057,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-16,NA,31067,7105,170027,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-17,NA,39868,12018,285554,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-18,NA,25965,4476,106056,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-19,NA,48753,6030,145736,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-20,NA,46474,11853,283973,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-21,NA,43012,8318,202720,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-22,NA,46236,10875,265899,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-23,NA,37461,13273,316370,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-24,NA,37596,13482,322957,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-25,NA,37476,13239,316539,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-26,NA,46087,10580,244770,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-27,NA,43827,10831,260916,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-28,NA,42477,11964,286381,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-29,NA,41954,9796,232593,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-30,NA,49903,5407,122550,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764457,2018-05-31,NA,45081,8302,198924,178209,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-05"
3764459,2018-05-01,NA,5305,1441,34454,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-02,NA,6063,1188,27797,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-03,NA,5388,559,13686,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-04,NA,4412,962,23214,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-05,NA,3923,707,16816,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-06,NA,5815,1309,30984,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-07,NA,6177,1404,33920,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-08,NA,5310,1421,34023,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-09,NA,6466,926,22358,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-10,NA,5292,1391,33513,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-11,NA,5395,1372,32849,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-12,NA,4630,923,21933,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-13,NA,5757,1112,26610,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-14,NA,5814,1212,28975,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-15,NA,6359,1289,30649,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-16,NA,4304,722,17212,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-17,NA,5338,1299,31094,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-18,NA,2274,483,11538,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-19,NA,5844,578,14173,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-20,NA,6089,1346,32419,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-21,NA,5978,993,23611,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-22,NA,5925,1165,27067,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-23,NA,5379,1400,33616,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-24,NA,5299,1409,33711,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-25,NA,5082,1349,32581,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-26,NA,6263,1056,24285,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-27,NA,5753,1254,30055,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-28,NA,5321,1350,32404,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-29,NA,5805,1123,26516,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-30,NA,4461,484,11273,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764459,2018-05-31,NA,6376,1049,24618,46452,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-05"
3764460,2018-05-01,NA,4941,1589,38147,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-02,NA,5031,1208,29011,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-03,NA,5254,580,13698,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-04,NA,4608,997,23556,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-05,NA,3469,644,15416,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-06,NA,5273,1497,36046,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-07,NA,5269,1602,37875,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-08,NA,4757,1585,37977,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-09,NA,4986,1007,24073,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-10,NA,4911,1560,37021,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-11,NA,5103,1371,32831,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-12,NA,4618,957,23123,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-13,NA,5266,1230,29138,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-14,NA,5107,1352,32332,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-15,NA,5277,1359,32629,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-16,NA,3747,813,19691,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-17,NA,4875,1411,33817,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-18,NA,3546,485,11572,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-19,NA,5253,771,17783,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-20,NA,5272,1457,34896,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-21,NA,5110,969,23425,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-22,NA,5245,1275,31200,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-23,NA,4644,1563,37439,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-24,NA,4677,1587,38034,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-25,NA,4690,1580,37742,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-26,NA,5266,1177,28529,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-27,NA,5259,1306,31184,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-28,NA,4845,1450,34256,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-29,NA,5205,1113,26905,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-30,NA,5248,519,12599,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764460,2018-05-31,NA,5264,959,23091,20126,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-05"
3764461,2018-05-01,NA,19801,6668,160334,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-02,NA,23635,5365,128846,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-03,NA,23653,2473,59566,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-04,NA,12721,521,13034,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-05,NA,NA,-1,-17,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-06,NA,NA,-1,-15,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-07,NA,NA,-1,-15,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-08,NA,NA,-1,-14,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-09,NA,NA,0,-12,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-10,NA,NA,0,-12,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-11,NA,NA,-1,-14,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-12,NA,NA,-1,-13,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-13,NA,NA,-1,-13,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-14,NA,NA,0,-12,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-15,NA,NA,0,-13,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-16,NA,NA,0,-12,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-17,NA,NA,-1,-15,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-18,NA,NA,-1,-13,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-19,NA,NA,0,-15,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-20,NA,NA,-1,-13,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-21,NA,NA,0,-13,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-22,NA,NA,0,-12,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-23,NA,NA,0,-12,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-24,NA,NA,-1,-12,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-25,NA,NA,-1,-13,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-26,NA,NA,-1,-12,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-27,NA,NA,0,-13,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-28,NA,NA,-1,-12,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-29,NA,NA,-1,-13,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
3764461,2018-05-30,NA,NA,0,-12,91944,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-05"
