"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2019-02-01,NA,23673,3230,77500,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-02,NA,18519,2412,59905,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-03,NA,22342,5623,133887,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-04,NA,3385,368,8782,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-05,NA,4889,866,20481,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-06,NA,7420,766,18198,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-07,NA,1509,101,2415,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-08,NA,27257,4882,111644,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-09,NA,25924,6534,157185,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-10,NA,1747,202,4830,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-11,NA,4876,603,14370,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-12,NA,3960,391,9536,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-13,NA,25470,5380,130033,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-14,NA,23625,1518,35892,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-15,NA,8136,1527,36482,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-16,NA,25880,6394,152924,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-17,NA,3208,617,14622,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-18,NA,10206,969,23066,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-19,NA,19392,3301,79483,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-20,NA,4365,591,14157,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-21,NA,25413,4978,118636,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-22,NA,10230,1761,42046,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-23,NA,5142,725,17008,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-24,NA,27244,4455,105596,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-25,NA,25777,7151,171384,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-26,NA,24833,6223,149214,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-27,NA,16965,2674,64445,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764456,2019-02-28,NA,5830,910,21554,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-02"
3764457,2019-02-01,NA,40644,5088,120693,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-02,NA,26579,4020,97577,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-03,NA,30649,7541,180754,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-04,NA,5696,799,18692,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-05,NA,10218,1793,41925,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-06,NA,12982,1600,37607,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-07,NA,3589,276,6257,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-08,NA,47370,6967,164389,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-09,NA,35682,8936,213510,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-10,NA,4713,588,13251,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-11,NA,9816,1308,30708,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-12,NA,11166,994,23107,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-13,NA,36955,8331,199211,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-14,NA,26695,2890,68335,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-15,NA,14732,2989,71053,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-16,NA,36048,9204,218951,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-17,NA,7570,1359,31703,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-18,NA,18300,2004,47040,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-19,NA,29740,5509,131359,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-20,NA,9073,1249,28952,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-21,NA,37328,7600,181752,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-22,NA,18357,3465,82419,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-23,NA,8955,1463,34676,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-24,NA,46150,7300,169213,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-25,NA,38614,10568,252929,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-26,NA,36247,9405,225034,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-27,NA,31851,4776,114161,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764457,2019-02-28,NA,11599,1927,45346,83722,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-02"
3764459,2019-02-01,NA,4454,514,12216,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-02,NA,3287,509,12240,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-03,NA,3583,681,16503,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-04,NA,841,77,1790,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-05,NA,1297,190,4454,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-06,NA,1505,178,4154,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-07,NA,392,17,383,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-08,NA,5555,893,20776,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-09,NA,3937,875,20929,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-10,NA,397,41,954,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-11,NA,1102,125,2949,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-12,NA,1453,114,2626,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-13,NA,4436,873,20858,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-14,NA,4643,339,8035,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-15,NA,1832,331,7812,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-16,NA,4825,1071,25582,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-17,NA,818,136,3158,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-18,NA,1934,224,5224,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-19,NA,3758,600,14486,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-20,NA,1127,126,2963,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-21,NA,4756,838,20132,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-22,NA,3916,467,11103,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-23,NA,2715,354,8322,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-24,NA,12100,1604,37994,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-25,NA,5132,1200,28763,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-26,NA,4761,1091,26157,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-27,NA,4605,548,12975,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764459,2019-02-28,NA,1458,189,4454,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-02"
3764460,2019-02-01,NA,5247,613,14627,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-02,NA,3166,455,11259,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-03,NA,4138,1016,24324,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-04,NA,641,64,1515,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-05,NA,996,168,3971,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-06,NA,1234,155,3651,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-07,NA,343,17,393,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-08,NA,5270,862,20984,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-09,NA,4690,1155,27649,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-10,NA,223,30,717,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-11,NA,1059,110,2613,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-12,NA,1101,102,2465,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-13,NA,4750,1036,25004,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-14,NA,4750,312,7452,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-15,NA,1548,302,7186,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-16,NA,4653,1211,29070,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-17,NA,782,125,2955,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-18,NA,2061,195,4624,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-19,NA,3486,615,14826,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-20,NA,816,107,2529,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-21,NA,5256,947,22524,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-22,NA,2064,361,8612,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-23,NA,1041,146,3440,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-24,NA,5261,941,21269,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-25,NA,4871,1323,31725,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-26,NA,4593,1177,28053,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-27,NA,3183,495,12136,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764460,2019-02-28,NA,1393,172,4068,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-02"
3764461,2019-02-01,NA,19303,2213,53071,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-02,NA,15800,1707,40448,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-03,NA,14166,3079,74667,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-04,NA,2726,353,8397,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-05,NA,5343,807,19190,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-06,NA,6250,719,17252,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-07,NA,1482,98,2355,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-08,NA,23242,3179,75875,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-09,NA,16935,3945,94441,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-10,NA,1896,242,5791,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-11,NA,4431,586,13977,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-12,NA,5002,427,10119,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-13,NA,16703,3563,85776,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-14,NA,12716,1296,31399,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-15,NA,6911,1381,32886,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-16,NA,17078,3970,95248,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-17,NA,3281,595,14335,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-18,NA,9271,890,21348,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-19,NA,13984,2564,61528,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-20,NA,3810,549,12936,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-21,NA,17731,3457,82616,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-22,NA,8757,1606,38416,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-23,NA,4837,671,15710,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-24,NA,22487,3169,74064,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-25,NA,17867,4556,109072,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-26,NA,17109,4141,98919,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-27,NA,15234,2227,53213,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764461,2019-02-28,NA,5692,871,20781,30164,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-02"
3764463,2019-02-01,NA,19188,2539,60004,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-02,NA,12527,1830,43929,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-03,NA,15920,3890,92879,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-04,NA,2345,291,6606,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-05,NA,3840,645,15094,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-06,NA,4687,599,14089,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-07,NA,1310,98,2092,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-08,NA,19600,3126,75502,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-09,NA,18157,4512,107652,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-10,NA,1477,216,4785,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-11,NA,3825,438,10184,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-12,NA,4450,432,9884,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-13,NA,15563,3757,89596,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-14,NA,15546,1220,27997,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-15,NA,5776,1168,27861,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-16,NA,17767,4347,104455,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-17,NA,2854,488,11418,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
3764463,2019-02-18,NA,8558,747,17607,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-02"
