"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764457,2019-08-04,NA,38016,12627,302293,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-05,NA,43685,11084,269978,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-06,NA,49373,9255,219013,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-07,NA,44463,10754,251325,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-08,NA,42332,11987,284505,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-09,NA,39927,12098,289814,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-10,NA,43939,11503,276510,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-11,NA,38332,10884,259721,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-12,NA,35836,6072,142473,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-13,NA,47161,7884,177555,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-14,NA,43211,10601,259744,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-15,NA,46210,11483,269233,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-16,NA,38574,8450,202703,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-17,NA,43344,7558,181088,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-18,NA,44213,9195,226888,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-19,NA,40806,11309,269318,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-20,NA,33429,5559,131991,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-21,NA,45595,9203,219264,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-22,NA,43062,3591,84106,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-23,NA,35171,8957,217949,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-24,NA,46925,11924,283798,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-25,NA,41480,11366,272397,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-26,NA,25949,2165,51104,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-27,NA,49073,5664,136281,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-28,NA,41690,12402,293186,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-29,NA,37790,11545,276200,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-30,NA,37797,9444,227834,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764457,2019-08-31,NA,19997,4434,106283,202585,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-08"
3764459,2019-08-01,NA,11831,2383,60445,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-02,NA,11144,2696,64783,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-03,NA,10405,2802,67076,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-04,NA,10250,2784,66680,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-05,NA,12129,2306,55604,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-06,NA,11920,1765,43865,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-07,NA,11509,2281,55466,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-08,NA,11479,2576,60771,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-09,NA,11304,2670,64171,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-10,NA,12532,2648,62612,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-11,NA,10337,2433,58319,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-12,NA,7893,1256,30182,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-13,NA,11728,1621,39129,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-14,NA,11522,2242,53663,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-15,NA,12040,2534,60183,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-16,NA,9743,1821,43288,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-17,NA,10645,1550,37183,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-18,NA,12011,2191,51591,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-19,NA,12148,2259,53876,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-20,NA,8351,1137,27461,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-21,NA,12539,2097,48641,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-22,NA,5422,770,18384,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-23,NA,10780,2077,49805,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-24,NA,11888,2498,60524,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-25,NA,10989,2520,60715,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-26,NA,5678,471,11070,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-27,NA,10255,1195,28487,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-28,NA,10902,2621,62565,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-29,NA,11336,2550,61094,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-30,NA,10648,1974,47298,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764459,2019-08-31,NA,4970,1004,23878,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-08"
3764460,2019-08-01,NA,5217,1486,35377,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-02,NA,5112,1279,31038,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-03,NA,4463,1446,34587,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-04,NA,4533,1450,34777,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-05,NA,5207,1393,32363,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-06,NA,5214,1053,24798,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-07,NA,5216,1277,30236,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-08,NA,4862,1319,32050,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-09,NA,5209,1378,33163,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-10,NA,5145,1318,32081,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-11,NA,4688,1233,29615,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-12,NA,4270,693,16154,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-13,NA,5051,877,21739,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-14,NA,4982,1154,27918,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-15,NA,5203,1287,30480,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-16,NA,4738,1018,24270,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-17,NA,4847,876,20776,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-18,NA,5202,1068,25216,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-19,NA,5171,1244,29554,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-20,NA,3895,611,14521,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-21,NA,5207,991,24120,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-22,NA,1771,332,7995,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-23,NA,4801,1085,25651,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-24,NA,5211,1307,31031,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-25,NA,4725,1318,31761,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-26,NA,2682,198,4748,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-27,NA,5203,657,15527,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-28,NA,5101,1427,33974,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-29,NA,4726,1307,31391,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-30,NA,5064,1057,25880,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764460,2019-08-31,NA,2758,510,12086,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-08"
3764461,2019-08-01,NA,21994,5270,126848,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-02,NA,22264,5617,133198,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-03,NA,18182,6027,143345,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-04,NA,18481,6064,145169,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-05,NA,21088,5463,130733,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-06,NA,22902,4209,100825,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-07,NA,22263,5089,119609,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-08,NA,19202,4773,107338,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-09,NA,19387,5681,135942,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-10,NA,23549,5554,131408,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-11,NA,18356,5045,120536,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-12,NA,16556,2775,67234,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-13,NA,23284,3536,84105,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-14,NA,21579,5072,123353,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-15,NA,21968,5385,131326,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-16,NA,18357,3964,94754,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-17,NA,21926,3610,86790,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-18,NA,20619,4236,103017,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-19,NA,20533,5293,125203,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-20,NA,16710,2572,60853,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-21,NA,21234,4135,103874,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-22,NA,11935,1660,40445,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-23,NA,21144,4437,104984,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-24,NA,23788,5683,133825,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-25,NA,19168,5463,130007,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-26,NA,11122,1008,24283,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-27,NA,20982,2657,63306,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-28,NA,19425,5823,138038,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-29,NA,16135,1765,42682,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
3764461,2019-08-30,NA,21779,4527,107988,102647,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-08"
