"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764459,2018-01-24,NA,NA,NA,NA,19065,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-01"
3764459,2018-01-25,NA,NA,NA,NA,19065,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-01"
3764459,2018-01-26,NA,NA,NA,NA,19065,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-01"
3764459,2018-01-27,NA,NA,NA,NA,19065,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-01"
3764459,2018-01-28,NA,NA,NA,NA,19065,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-01"
3764459,2018-01-29,NA,NA,NA,NA,19065,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-01"
3764459,2018-01-30,NA,NA,NA,NA,19065,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-01"
3764459,2018-01-31,NA,NA,NA,NA,19065,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-01"
3764460,2018-01-01,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-02,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-03,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-04,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-05,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-06,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-07,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-08,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-09,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-10,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-11,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-12,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-13,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-14,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-15,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-16,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-17,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-18,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-19,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-20,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-21,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-22,NA,715,715,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-23,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-24,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-25,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-26,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-27,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-28,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-29,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-30,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764460,2018-01-31,NA,NA,NA,NA,11358,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-01"
3764461,2018-01-01,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-02,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-03,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-04,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-05,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-06,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-07,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-08,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-09,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-10,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-11,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-12,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-13,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-14,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-15,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-16,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-17,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-18,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-19,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-20,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-21,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-22,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-23,NA,8344,8344,295,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-24,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-25,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-26,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-27,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-28,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-29,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
3764461,2018-01-30,NA,NA,NA,NA,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-01"
