"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764455,2021-02-28,NA,7964,908,22640,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-01,NA,547,9,191,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-02,NA,9541,734,17791,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-03,NA,18492,4623,110525,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-04,NA,3385,336,8093,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-05,NA,14274,2174,53972,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-06,NA,16882,3801,91337,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-07,NA,19677,3421,82067,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-08,NA,8672,1102,26283,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-09,NA,63,-11,-253,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-10,NA,21,-19,-458,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-11,NA,44,-11,-287,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-12,NA,50,-7,-174,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-13,NA,25,-16,-381,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-14,NA,585,62,1513,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-15,NA,-5,-6,-155,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-16,NA,21,-15,-355,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-17,NA,19,-20,-476,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-18,NA,2621,260,6368,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-19,NA,10215,2510,59918,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-20,NA,16243,3648,88174,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-21,NA,22019,4322,104104,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-22,NA,20469,1805,42239,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-23,NA,19814,5391,129071,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-24,NA,20718,3645,85430,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-25,NA,19584,5186,123860,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-26,NA,20659,1983,47286,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-27,NA,17376,1970,47575,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764456,2021-02-28,NA,9344,884,21158,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2021-02"
3764457,2021-02-01,NA,1271,139,3294,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-02,NA,4365,596,13810,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-03,NA,29084,4970,118609,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-04,NA,8302,926,21512,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-05,NA,34163,4674,116197,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-06,NA,28587,6342,152422,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-07,NA,30362,3925,93814,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-08,NA,18735,2608,62073,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-09,NA,113,-4,-106,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-10,NA,85,-21,-495,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-11,NA,175,1,36,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-12,NA,259,27,655,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-13,NA,166,-6,-147,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-14,NA,1022,118,2814,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-15,NA,NA,-30,-725,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-16,NA,NA,-27,-634,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-17,NA,NA,-28,-661,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-18,NA,NA,-26,-613,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-19,NA,NA,-26,-611,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-20,NA,NA,-23,-541,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-21,NA,93,-14,-313,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-22,NA,10801,1119,26273,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-23,NA,34667,8871,212305,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-24,NA,37815,6805,165086,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-25,NA,34041,9171,219426,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-26,NA,37578,4177,99156,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-27,NA,29351,4118,101619,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764457,2021-02-28,NA,23379,2301,54812,82885,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2021-02"
3764459,2021-02-01,NA,152,10,230,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-02,NA,1197,92,2116,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-03,NA,5347,795,18988,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-04,NA,1631,207,4845,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-05,NA,6164,921,21994,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-06,NA,5506,1066,25526,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-07,NA,4580,607,14419,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-08,NA,3818,541,12868,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-09,NA,13,-11,-266,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-10,NA,10,-15,-380,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-11,NA,24,-11,-271,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-12,NA,42,-5,-127,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-13,NA,128,4,65,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-14,NA,600,80,1859,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-15,NA,-2,-7,-184,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-16,NA,-3,-7,-183,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-17,NA,-3,-7,-185,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-18,NA,-2,-7,-182,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-19,NA,-2,-11,-289,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-20,NA,-3,-12,-289,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-21,NA,12,-14,-344,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-22,NA,1331,109,2543,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-23,NA,7347,1422,34004,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-24,NA,9799,1496,35387,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-25,NA,9136,2031,48614,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-26,NA,9747,1034,24578,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-27,NA,10589,1042,24800,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764459,2021-02-28,NA,5444,546,13049,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2021-02"
3764460,2021-02-01,NA,215,24,560,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-02,NA,4168,338,8027,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-03,NA,4234,1041,24986,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-04,NA,807,94,2194,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-05,NA,4930,615,14104,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-06,NA,3977,893,21560,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-07,NA,4641,782,18724,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-08,NA,1923,275,6569,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-09,NA,7,-5,-125,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-10,NA,6,-7,-164,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-11,NA,35,-2,-40,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-12,NA,44,3,62,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-13,NA,22,-3,-76,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-14,NA,152,23,532,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-15,NA,-2,-3,-69,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-16,NA,-2,-3,-70,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-17,NA,-1,-3,-71,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-18,NA,-2,-3,-70,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-19,NA,-2,-3,-71,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-20,NA,-2,-3,-70,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-21,NA,-2,-3,-72,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-22,NA,-2,-7,-161,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-23,NA,2310,601,14375,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-24,NA,5124,914,21862,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-25,NA,4570,1198,28769,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-26,NA,4809,490,11663,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-27,NA,4624,548,12981,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764460,2021-02-28,NA,2292,224,5303,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2021-02"
3764461,2021-02-01,NA,373,45,1087,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-02,NA,1995,309,7446,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-03,NA,14391,2775,66334,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-04,NA,3846,397,9697,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-05,NA,18836,2121,51716,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-06,NA,14051,2971,70598,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-07,NA,15186,2141,51346,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-08,NA,9239,1245,29731,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-09,NA,-5,-17,-413,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-10,NA,8,-22,-531,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-11,NA,42,-9,-217,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-12,NA,91,0,-14,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-13,NA,8,-16,-391,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-14,NA,421,41,942,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-15,NA,-4,-7,-159,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-16,NA,-4,-6,-159,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-17,NA,-5,-23,-556,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-18,NA,-4,-7,-159,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-19,NA,-5,-20,-480,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-20,NA,-5,-17,-407,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-21,NA,58,-10,-228,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-22,NA,2573,225,5469,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-23,NA,13206,3111,74483,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-24,NA,18077,3134,75716,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-25,NA,16663,4298,103545,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-26,NA,17072,1976,48010,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-27,NA,15784,2029,48779,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764461,2021-02-28,NA,9513,1067,25344,NA,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2021-02"
3764463,2021-02-01,NA,1775,269,6067,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-02,NA,19309,1943,46348,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-03,NA,16836,4264,102237,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-04,NA,3141,386,8991,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-05,NA,17817,2399,56988,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-06,NA,15394,3631,87460,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-07,NA,18001,3091,74414,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-08,NA,7468,1065,25468,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-09,NA,779,96,2009,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-10,NA,766,71,1456,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-11,NA,999,152,3350,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-12,NA,2100,483,11309,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-13,NA,1544,284,6453,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-14,NA,6725,1220,28997,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-15,NA,49,-6,-231,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-16,NA,4,-3,-170,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-17,NA,2,-10,-326,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
3764463,2021-02-18,NA,1,-7,-284,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2021-02"
