"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764461,2018-09-11,NA,24989,3862,89683,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-12,NA,15171,2919,70398,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-13,NA,18978,4966,119458,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-14,NA,16931,4744,114603,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-15,NA,19797,4389,105352,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-16,NA,24277,3356,80383,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-17,NA,21882,3004,72678,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-18,NA,16317,4627,110903,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-19,NA,19081,4494,106564,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-20,NA,16459,4186,100833,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-21,NA,17586,2735,65917,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-22,NA,4307,1019,24276,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-23,NA,17400,4731,111651,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-24,NA,6447,653,15453,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-25,NA,11190,990,23664,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-26,NA,22160,3919,93202,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-27,NA,5606,849,20221,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-28,NA,17196,4488,109019,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-29,NA,20278,4488,108050,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764461,2018-09-30,NA,16308,4510,107999,90297,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-09"
3764463,2018-09-01,NA,19424,3532,85790,78633,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-09"
3764463,2018-09-02,NA,19769,4593,110145,78633,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-09"
3764463,2018-09-03,NA,18169,5004,116992,78633,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-09"
3764463,2018-09-04,NA,17662,4398,104028,78633,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-09"
3764463,2018-09-05,NA,16729,5010,119785,78633,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-09"
