"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764455,2020-07-01,NA,20163,5030,119139,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-02,NA,19894,5333,128228,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-03,NA,18766,4567,111044,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-04,NA,19260,4595,110359,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-05,NA,19019,4999,120512,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-06,NA,18032,4784,111762,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-07,NA,20607,3453,82457,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-08,NA,14845,3340,81141,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-09,NA,19102,4654,114694,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-10,NA,21569,4614,109440,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-11,NA,18942,5111,122605,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-12,NA,23656,4530,109572,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-13,NA,21036,5823,139470,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-14,NA,17747,5678,136476,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-15,NA,19790,4992,116909,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-16,NA,8765,1776,43773,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-17,NA,20106,5133,121935,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-18,NA,21247,4772,113063,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-19,NA,20332,4211,101702,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-20,NA,21122,4098,96852,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-21,NA,18815,3519,86231,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-22,NA,23569,2934,70437,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-23,NA,21281,4619,109825,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-24,NA,18902,5304,130592,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-25,NA,17317,5258,128906,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-26,NA,20042,4768,114462,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-27,NA,21467,3737,86594,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-28,NA,20265,5060,122889,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-29,NA,16831,5431,131485,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-30,NA,4212,627,17199,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764455,2020-07-31,NA,18612,2689,63332,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-01,NA,20041,5080,123001,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-02,NA,20427,5238,125437,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-03,NA,20492,5143,121978,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-04,NA,20358,5291,125507,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-05,NA,18020,5771,137181,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-06,NA,18365,5769,136722,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-07,NA,20965,3539,86403,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-08,NA,14534,2798,66889,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-09,NA,18355,5086,122027,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-10,NA,23683,4884,113987,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-11,NA,20869,5281,125627,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-12,NA,24917,4832,117420,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-13,NA,21734,5518,130786,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-14,NA,18356,6001,144185,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-15,NA,19732,5279,123563,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-16,NA,8338,1758,42107,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-17,NA,21597,5439,132232,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-18,NA,20547,5099,122126,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-19,NA,21782,4492,108326,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-20,NA,22357,4469,106696,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-21,NA,20595,3795,90175,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-22,NA,23264,2825,67951,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-23,NA,21549,4117,97913,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-24,NA,19024,5695,138050,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-25,NA,18802,5892,140762,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-26,NA,20285,4768,115505,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-27,NA,20913,4045,95834,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-28,NA,22322,4853,114040,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-29,NA,18525,5770,138021,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-30,NA,4749,746,18039,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
3764456,2020-07-31,NA,18335,2781,68093,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-07"
