"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764457,2018-04-06,NA,37449,7660,183879,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-07,NA,44655,12537,296024,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-08,NA,37679,8909,213217,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-09,NA,34281,3893,93231,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-10,NA,25212,4661,111152,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-11,NA,47795,12305,296789,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-12,NA,38915,12261,293766,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-13,NA,42301,9178,217941,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-14,NA,32298,4319,102780,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-15,NA,49812,4184,100805,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-16,NA,48803,2777,63419,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-17,NA,42753,12565,304331,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-18,NA,38975,9111,218773,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-19,NA,49837,10044,248842,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-20,NA,41272,13699,327143,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-21,NA,44782,10540,252170,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-22,NA,42226,7927,188608,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-23,NA,13223,2617,61529,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-24,NA,15668,2581,60795,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-25,NA,48819,10368,253590,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-26,NA,40321,13058,308485,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-27,NA,43512,13250,321936,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-28,NA,44297,14106,335679,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-29,NA,40855,13966,334337,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764457,2018-04-30,NA,40289,13728,328593,162513,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-04"
3764459,2018-04-01,NA,4908,996,23754,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-02,NA,3253,560,13139,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-03,NA,6197,356,8357,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-04,NA,4899,511,12176,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-05,NA,6513,1426,34173,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-06,NA,5269,1017,24473,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-07,NA,6480,1381,32709,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-08,NA,4774,1169,28014,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-09,NA,3986,533,12675,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-10,NA,3019,639,15277,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-11,NA,5888,1402,33679,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-12,NA,5371,1412,33762,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-13,NA,5719,1213,28956,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-14,NA,3089,518,12377,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-15,NA,6506,511,12277,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-16,NA,2053,143,3438,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-17,NA,5998,1399,34211,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-18,NA,5251,1190,28570,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-19,NA,6550,1105,25639,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-20,NA,5956,1558,37289,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-21,NA,6085,1353,32470,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-22,NA,6159,1016,24185,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-23,NA,1873,334,7792,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-24,NA,1957,336,7992,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-25,NA,6511,1304,31573,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-26,NA,5694,1436,33964,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-27,NA,6033,1433,34065,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-28,NA,6138,1573,37831,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-29,NA,5721,1511,36208,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764459,2018-04-30,NA,5562,1474,35311,41567,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-04"
3764460,2018-04-01,NA,4449,954,22978,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-02,NA,5255,470,11213,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-03,NA,5255,291,7264,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-04,NA,5258,505,11740,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-05,NA,5261,1462,35020,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-06,NA,5167,928,22230,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-07,NA,5262,1513,36120,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-08,NA,4157,1055,25270,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-09,NA,5261,422,10403,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-10,NA,2678,499,11924,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-11,NA,5268,1530,36589,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-12,NA,4975,1513,36182,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-13,NA,5259,1108,26477,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-14,NA,3834,501,11956,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-15,NA,5272,452,10555,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-16,NA,3585,390,9417,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-17,NA,5271,1577,37462,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-18,NA,5261,1138,27296,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-19,NA,5267,1253,29411,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-20,NA,5223,1659,39705,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-21,NA,5268,1229,29381,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-22,NA,5263,914,21671,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-23,NA,1601,239,5690,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-24,NA,1803,290,6815,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-25,NA,5267,1318,30798,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-26,NA,5056,1474,34076,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-27,NA,5271,1617,38304,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-28,NA,5277,1703,40601,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-29,NA,5042,1676,40174,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764460,2018-04-30,NA,5101,1674,40116,18830,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-04"
3764461,2018-04-01,NA,18357,4249,101971,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-02,NA,26014,2281,53186,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-03,NA,23505,1606,36027,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-04,NA,24328,2307,54598,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-05,NA,21219,6317,152193,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-06,NA,19471,4025,96041,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-07,NA,23139,6499,154654,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-08,NA,19596,4704,112418,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-09,NA,26043,2048,46878,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-10,NA,12899,2375,56649,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-11,NA,22619,6368,152714,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-12,NA,19509,6144,146702,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-13,NA,19953,4619,111794,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-14,NA,18379,2279,53928,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-15,NA,25601,2090,49255,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-16,NA,19622,1364,32537,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-17,NA,21991,6419,155685,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-18,NA,20791,4797,115551,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-19,NA,26114,5500,130372,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-20,NA,21769,7044,166985,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-21,NA,24966,5627,133621,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-22,NA,22467,4177,99735,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-23,NA,6954,1341,32137,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-24,NA,8781,1287,30850,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-25,NA,24708,5578,133086,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-26,NA,21135,7131,170805,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-27,NA,24201,6875,165406,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-28,NA,22818,7304,177368,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-29,NA,21869,7415,177614,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764461,2018-04-30,NA,21238,7246,173550,81898,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-04"
3764463,2018-04-01,NA,14713,3202,76829,71867,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-04"
3764463,2018-04-02,NA,17106,2324,55309,71867,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-04"
3764463,2018-04-03,NA,17614,982,23900,71867,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-04"
3764463,2018-04-04,NA,13190,1587,37724,71867,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-04"
3764463,2018-04-05,NA,17528,4741,113145,71867,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2018-04"
