"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2020-02-25,NA,4371,730,17368,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-02"
3764456,2020-02-26,NA,6837,912,21699,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-02"
3764456,2020-02-27,NA,27053,4014,95159,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-02"
3764456,2020-02-28,NA,21300,1929,46438,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-02"
3764456,2020-02-29,NA,25695,6699,160430,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-02"
3764457,2020-02-01,NA,13676,1384,33513,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-02,NA,28939,6676,160205,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-03,NA,34291,4582,109739,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-04,NA,4179,659,15079,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-05,NA,19594,2044,48320,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-06,NA,10870,1271,29680,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-07,NA,39706,3592,87721,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-08,NA,12685,1157,27192,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-09,NA,7796,960,22127,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-10,NA,8817,1100,25719,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-11,NA,33409,4302,102440,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-12,NA,9691,1353,31618,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-13,NA,13126,1409,32746,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-14,NA,35048,8434,201679,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-15,NA,36110,7292,175390,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-16,NA,36499,7133,166348,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-17,NA,25843,3090,73672,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-18,NA,33902,2764,64884,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-19,NA,36046,8904,212431,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-20,NA,38448,8652,205054,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-21,NA,34739,9430,225779,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-22,NA,35119,9488,227064,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-23,NA,36780,5669,138068,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-24,NA,7305,1026,23711,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-25,NA,8496,1539,36480,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-26,NA,16140,2489,58273,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-27,NA,39976,6301,151327,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-28,NA,35503,3516,82439,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764457,2020-02-29,NA,38032,9547,228501,80431,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-02"
3764459,2020-02-01,NA,3538,309,6962,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-02,NA,6201,1145,27467,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-03,NA,7034,959,22910,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-04,NA,1020,102,2392,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-05,NA,3768,457,10862,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-06,NA,1360,177,4145,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-07,NA,5442,411,9903,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-08,NA,1533,133,3152,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-09,NA,848,88,2079,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-10,NA,625,116,2680,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-11,NA,3569,544,12876,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-12,NA,1099,154,3620,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-13,NA,1544,158,3687,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-14,NA,4651,1056,25300,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-15,NA,4819,882,21455,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-16,NA,4694,948,22744,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-17,NA,2498,339,7987,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-18,NA,3459,318,7457,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-19,NA,4860,1085,25924,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-20,NA,5596,990,24571,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-21,NA,4905,1147,27454,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-22,NA,4931,1151,27569,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-23,NA,6529,800,18756,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-24,NA,1151,127,2916,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-25,NA,1055,160,3754,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-26,NA,3322,342,8106,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-27,NA,10964,1250,29133,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-28,NA,7597,912,22126,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764459,2020-02-29,NA,5299,1200,28770,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-02"
3764460,2020-02-01,NA,1959,146,3436,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-02,NA,4369,961,23122,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-03,NA,4263,558,13527,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-04,NA,452,43,1038,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-05,NA,1752,200,4763,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-06,NA,444,65,1536,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-07,NA,5224,411,9866,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-08,NA,1702,96,2157,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-09,NA,788,79,1864,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-10,NA,603,110,2570,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-11,NA,3999,541,12718,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-12,NA,998,142,3364,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-13,NA,878,120,2815,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-14,NA,4747,1254,30071,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-15,NA,4793,979,23565,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-16,NA,4686,951,22712,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-17,NA,3468,372,8715,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-18,NA,2360,287,6908,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-19,NA,4681,1218,29130,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-20,NA,5230,1131,26194,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-21,NA,4749,1291,30941,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-22,NA,4796,1300,31160,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-23,NA,4942,826,19299,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-24,NA,987,100,2330,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-25,NA,961,151,3573,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-26,NA,1396,195,4635,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-27,NA,5244,763,18138,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-28,NA,3895,406,9729,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764460,2020-02-29,NA,4955,1310,31404,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-02"
3764461,2020-02-01,NA,15512,669,15495,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-02,NA,15001,2999,70768,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-03,NA,13902,2105,51065,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-04,NA,1952,285,6804,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-05,NA,9567,963,22876,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-06,NA,5648,601,14329,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-07,NA,23021,1787,41319,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-08,NA,6302,578,13766,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-09,NA,3886,428,10051,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-10,NA,4322,495,11888,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-11,NA,17225,1996,47362,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-12,NA,4678,610,14651,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-13,NA,5335,619,14969,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-14,NA,16876,3721,90032,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-15,NA,18670,3428,81116,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-16,NA,15381,3198,76874,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-17,NA,12967,1473,35312,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-18,NA,10257,1254,30429,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-19,NA,16882,4154,99281,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-20,NA,19113,3972,95592,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-21,NA,16987,4351,104022,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-22,NA,16740,4325,103531,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-23,NA,18356,2589,61693,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-24,NA,3911,444,10713,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-25,NA,4371,715,16943,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-26,NA,8289,1187,28559,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-27,NA,20026,2982,70431,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-28,NA,16001,1697,40795,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764461,2020-02-29,NA,17976,4483,107527,28920,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-02"
3764463,2020-02-01,NA,7612,578,13505,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-02,NA,15309,3735,89323,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-03,NA,15244,2181,52715,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-04,NA,1548,220,4777,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-05,NA,6843,784,18426,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-06,NA,5031,557,13141,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-07,NA,19159,1880,43773,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-08,NA,5912,500,11803,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-09,NA,2939,349,8012,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-10,NA,2197,432,10098,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-11,NA,14513,1982,47379,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
3764463,2020-02-12,NA,3793,550,12910,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2020-02"
