"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2020-10-27,NA,3777,600,14120,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-10"
3764456,2020-10-28,NA,6716,814,19282,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-10"
3764456,2020-10-29,NA,3587,536,12786,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-10"
3764456,2020-10-30,NA,21199,4452,106706,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-10"
3764456,2020-10-31,NA,18185,4565,109219,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-10"
3764457,2020-10-01,NA,38001,6778,166848,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-02,NA,40461,6530,158028,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-03,NA,35124,5768,139515,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-04,NA,22502,2590,60332,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-05,NA,31175,8700,207827,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-06,NA,28035,7582,181211,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-07,NA,27342,7633,182422,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-08,NA,27582,7420,177075,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-09,NA,27629,6279,150823,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-10,NA,14744,3192,75767,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-11,NA,36482,5629,136683,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-12,NA,35546,2602,60724,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-13,NA,30541,8465,202453,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-14,NA,30412,7522,179361,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-15,NA,5588,899,20301,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-16,NA,31251,8638,204909,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-17,NA,31305,6421,153449,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-18,NA,36198,3801,89881,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-19,NA,6576,1044,24223,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-20,NA,18979,2928,69527,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-21,NA,10633,1393,32013,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-22,NA,34768,6288,150405,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-23,NA,32756,3150,80538,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-24,NA,36806,5742,139843,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-25,NA,15257,2070,48984,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-26,NA,15431,1599,37808,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-27,NA,9763,1540,35939,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-28,NA,15430,2049,48571,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-29,NA,8442,1380,32248,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-30,NA,36273,7229,176219,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764457,2020-10-31,NA,30667,7462,178403,118282,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-10"
3764459,2020-10-01,NA,10855,1452,34730,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-02,NA,11167,1391,33722,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-03,NA,10331,1271,30806,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-04,NA,4675,557,13446,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-05,NA,9064,1989,47687,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-06,NA,7742,1786,42720,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-07,NA,7534,1772,42429,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-08,NA,8001,1744,41872,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-09,NA,8247,1366,32941,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-10,NA,5108,785,18604,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-11,NA,8549,1314,32104,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-12,NA,9517,631,14746,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-13,NA,8195,1811,43284,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-14,NA,8048,1635,39417,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-15,NA,1018,168,3987,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-16,NA,8253,1733,41628,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-17,NA,9073,1264,30360,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-18,NA,9400,904,21309,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-19,NA,1890,227,5271,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-20,NA,4557,632,15048,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-21,NA,2251,274,6465,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-22,NA,8483,1284,30709,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-23,NA,8166,717,16727,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-24,NA,9338,1342,32281,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-25,NA,3721,485,11491,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-26,NA,3220,352,8237,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-27,NA,2126,328,7643,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-28,NA,4063,484,11520,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-29,NA,2000,282,6515,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-30,NA,7505,1167,28033,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764459,2020-10-31,NA,6550,1268,30392,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-10"
3764460,2020-10-01,NA,5215,884,20586,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-02,NA,5229,814,19350,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-03,NA,5015,717,17169,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-04,NA,2497,287,6977,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-05,NA,4713,1200,28788,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-06,NA,4194,1102,26404,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-07,NA,4068,1096,26241,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-08,NA,4106,1065,25419,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-09,NA,4385,836,20304,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-10,NA,2157,405,9832,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-11,NA,4963,820,20253,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-12,NA,5080,320,7690,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-13,NA,4308,1152,27597,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-14,NA,4288,1033,24814,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-15,NA,534,82,1940,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-16,NA,4364,1159,27481,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-17,NA,4255,846,20082,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-18,NA,4889,474,11568,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-19,NA,761,100,2373,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-20,NA,2117,301,7173,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-21,NA,1035,128,3042,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-22,NA,4752,887,20693,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-23,NA,4475,398,9447,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-24,NA,5221,805,19766,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-25,NA,1940,217,5142,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-26,NA,1549,169,4042,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-27,NA,1021,150,3505,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-28,NA,2056,223,5327,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-29,NA,938,138,3247,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-30,NA,4789,982,23911,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764460,2020-10-31,NA,4383,1046,25052,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-10"
3764461,2020-10-01,NA,20152,3357,81321,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-02,NA,21483,3329,82673,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-03,NA,18976,2977,71795,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-04,NA,8917,1259,30154,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-05,NA,16647,4273,102229,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-06,NA,14472,3790,89677,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-07,NA,13986,3715,89397,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-08,NA,14561,3753,90375,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-09,NA,15555,3258,77163,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-10,NA,8934,1628,38761,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-11,NA,19586,2959,70501,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-12,NA,18961,1335,30935,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-13,NA,15244,3963,94667,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-14,NA,14907,3525,83936,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-15,NA,2659,388,9161,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-16,NA,14880,3865,92286,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-17,NA,17853,3008,71892,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-18,NA,15410,1643,41173,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-19,NA,3066,467,11111,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-20,NA,8627,1379,32873,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-21,NA,4526,613,14749,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-22,NA,15871,2799,68461,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-23,NA,16400,1542,37745,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-24,NA,20199,2741,65215,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-25,NA,9452,963,23012,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-26,NA,7074,734,17609,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-27,NA,4296,694,16619,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-28,NA,7316,956,22714,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-29,NA,4165,624,14983,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
3764461,2020-10-30,NA,17776,3348,78433,63268,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-10"
