"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2018-07-19,NA,25209,7183,170979,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-20,NA,26903,5456,130715,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-21,NA,27195,2941,71264,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-22,NA,27137,3245,79268,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-23,NA,25812,4588,109693,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-24,NA,26503,6042,145965,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-25,NA,25340,5672,135924,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-26,NA,26432,5616,135511,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-27,NA,25906,7062,169989,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-28,NA,26451,6509,157521,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-29,NA,23860,3407,82240,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-30,NA,20329,2072,49307,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764456,2018-07-31,NA,24659,2261,53531,133194,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2018-07"
3764457,2018-07-01,NA,48866,13584,331628,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-02,NA,47994,10991,266550,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-03,NA,43902,9468,226309,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-04,NA,47747,11768,277482,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-05,NA,42520,10623,254671,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-06,NA,49866,12896,308573,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-07,NA,43037,15631,374286,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-08,NA,45454,14318,344963,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-09,NA,44337,13608,326107,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-10,NA,47033,13089,322849,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-11,NA,40877,13981,331942,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-12,NA,40031,13695,328140,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-13,NA,39535,14106,337617,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-14,NA,41575,12080,289384,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-15,NA,47518,7495,179627,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-16,NA,48588,8455,210525,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-17,NA,40822,14259,340472,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-18,NA,44520,14832,354453,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-19,NA,45976,13693,332931,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-20,NA,49892,11397,265335,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-21,NA,49855,6326,150783,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-22,NA,49825,6624,161342,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-23,NA,49830,9494,226505,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-24,NA,49055,11244,268221,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-25,NA,48861,11415,277059,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-26,NA,48899,11161,265518,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-27,NA,46004,14412,347175,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-28,NA,49884,13880,321436,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-29,NA,42643,7128,168399,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-30,NA,31975,4246,101840,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764457,2018-07-31,NA,46184,4487,107981,225375,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2018-07"
3764459,2018-07-01,NA,NA,NA,NA,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-02,NA,3645,1229,6377,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-03,NA,5759,1096,26689,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-04,NA,6423,1113,26400,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-05,NA,5449,1047,25339,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-06,NA,6180,1098,26972,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-07,NA,5415,1429,34220,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-08,NA,6380,1319,31228,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-09,NA,5851,1074,26302,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-10,NA,5587,1240,29783,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-11,NA,4920,1280,30804,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-12,NA,4992,1275,30613,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-13,NA,4882,1303,31195,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-14,NA,4827,1305,31173,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-15,NA,3874,597,14107,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-16,NA,6100,717,17195,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-17,NA,5048,1362,32552,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-18,NA,5638,1354,32590,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-19,NA,5624,1339,31839,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-20,NA,5811,952,22048,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-21,NA,6227,566,13356,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-22,NA,6370,675,16858,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-23,NA,4902,904,21904,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-24,NA,5963,1196,28540,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-25,NA,5492,1089,25519,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-26,NA,5852,1109,26554,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-27,NA,6047,1254,30708,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-28,NA,6245,1099,27311,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-29,NA,4106,640,15413,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-30,NA,2353,411,9820,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764459,2018-07-31,NA,3198,373,8976,58839,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2018-07"
3764460,2018-07-01,NA,5088,1485,35692,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-02,NA,5231,1215,28411,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-03,NA,5130,1027,24672,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-04,NA,5282,1382,33069,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-05,NA,4866,1214,26017,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-06,NA,5273,1359,31327,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-07,NA,4759,1634,39163,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-08,NA,5267,1495,35378,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-09,NA,5167,1398,33370,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-10,NA,5009,1391,33269,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-11,NA,4596,1451,34750,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-12,NA,4497,1448,34678,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-13,NA,4459,1505,36055,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-14,NA,4461,1286,30851,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-15,NA,5259,773,18348,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-16,NA,5280,950,22137,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-17,NA,4627,1525,36641,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-18,NA,4852,1541,36834,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-19,NA,5092,1489,35661,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-20,NA,5268,1113,27280,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-21,NA,5260,623,14844,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-22,NA,5271,694,16765,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-23,NA,5274,997,23542,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-24,NA,5171,1270,30393,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-25,NA,5262,1116,26239,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-26,NA,5266,1166,27231,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-27,NA,5281,1572,36368,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-28,NA,5275,1428,34067,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-29,NA,4807,747,17849,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-30,NA,2546,443,10580,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764460,2018-07-31,NA,3262,418,9984,25097,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2018-07"
3764461,2018-07-01,NA,22070,5997,147612,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-02,NA,22864,5178,125175,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-03,NA,20911,4330,104111,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-04,NA,23592,5366,128797,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-05,NA,20380,4883,118284,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-06,NA,23354,5878,140696,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-07,NA,20700,7339,175568,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-08,NA,22147,6522,156403,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-09,NA,23046,5955,143708,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-10,NA,21742,6210,146023,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-11,NA,19211,6516,154437,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-12,NA,19261,6372,152480,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-13,NA,18577,6549,156625,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-14,NA,19744,5491,133871,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-15,NA,22587,3551,85003,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-16,NA,23991,4157,96465,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-17,NA,19244,6575,157244,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-18,NA,21260,6956,166508,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-19,NA,21768,6439,156710,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-20,NA,25758,5097,119712,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-21,NA,25641,2885,68367,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-22,NA,23465,3195,74853,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-23,NA,24352,4448,105831,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-24,NA,23591,5212,123724,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-25,NA,23249,5426,127767,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-26,NA,21373,4990,119300,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-27,NA,22811,6523,152484,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-28,NA,23960,6222,144921,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-29,NA,21202,3245,77502,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
3764461,2018-07-30,NA,13318,1989,47044,113724,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2018-07"
