"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764455,2019-11-28,NA,13389,1232,29589,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2019-11"
3764455,2019-11-29,NA,6520,801,19411,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2019-11"
3764455,2019-11-30,NA,3545,176,5019,NA,"Banneker","930 West 7th Street",39.168883,-86.545038,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-01,NA,23015,6035,144445,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-02,NA,26880,4254,101842,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-03,NA,22432,5891,141127,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-04,NA,16872,2811,66466,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-05,NA,24147,5164,123244,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-06,NA,18052,2580,61714,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-07,NA,5702,559,13251,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-08,NA,22984,4836,115750,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-09,NA,23004,4963,119083,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-10,NA,20821,5218,124454,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-11,NA,3945,324,7713,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-12,NA,965,191,4551,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-13,NA,1190,192,4574,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-14,NA,24453,2572,59692,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-15,NA,21827,5339,127867,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-16,NA,21693,5173,123864,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-17,NA,19975,3180,76278,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-18,NA,3299,472,11200,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-19,NA,5567,646,15411,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-20,NA,3474,606,14424,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-21,NA,5957,277,6605,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-22,NA,24304,2788,66643,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-23,NA,1871,207,4941,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-24,NA,21241,4744,114344,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-25,NA,23745,3770,91103,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-26,NA,12224,699,16892,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-27,NA,15116,924,20361,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-28,NA,22642,1768,42168,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-29,NA,9214,1037,24787,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764456,2019-11-30,NA,3791,232,5547,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2019-11"
3764457,2019-11-01,NA,31137,7928,189589,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-02,NA,37089,6492,161253,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-03,NA,29951,7662,183311,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-04,NA,24829,4390,105210,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-05,NA,32461,6858,165213,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-06,NA,22488,3764,90462,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-07,NA,11148,1102,25785,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-08,NA,31460,6442,154397,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-09,NA,29702,6513,156762,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-10,NA,26909,6653,159107,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-11,NA,7238,705,16194,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-12,NA,1054,196,4384,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-13,NA,1228,180,4162,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-14,NA,16606,1184,27582,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-15,NA,27031,6583,157206,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-16,NA,26789,6307,151215,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-17,NA,25705,4332,102763,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-18,NA,8422,1079,25090,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-19,NA,8055,1163,27123,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-20,NA,6895,1110,25720,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-21,NA,9801,646,14483,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-22,NA,30914,4031,99314,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-23,NA,3457,485,10937,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-24,NA,26383,5786,139465,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-25,NA,29840,4965,119790,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-26,NA,16206,1185,27514,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-27,NA,26920,1882,43288,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-28,NA,27086,2765,66105,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-29,NA,18235,1993,47285,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764457,2019-11-30,NA,7964,537,12459,82246,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2019-11"
3764459,2019-11-01,NA,5265,1114,26698,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-02,NA,6877,1064,24929,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-03,NA,5397,1102,26386,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-04,NA,4704,877,20826,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-05,NA,5714,1045,24683,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-06,NA,6100,682,16122,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-07,NA,2428,245,5778,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-08,NA,4986,936,22298,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-09,NA,5246,989,23586,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-10,NA,4657,899,21449,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-11,NA,1208,116,2725,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-12,NA,104,3,65,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-13,NA,198,11,252,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-14,NA,1775,163,3825,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-15,NA,4428,825,19604,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-16,NA,4464,889,21162,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-17,NA,4834,733,17425,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-18,NA,1672,184,4315,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-19,NA,2093,274,6372,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-20,NA,1571,247,5760,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-21,NA,2437,114,2630,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-22,NA,5768,823,19917,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-23,NA,902,88,2066,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-24,NA,4069,779,18445,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-25,NA,5200,744,18004,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-26,NA,2319,254,5935,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-27,NA,2473,365,8537,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-28,NA,5231,609,14499,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-29,NA,3549,435,10314,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764459,2019-11-30,NA,1966,115,2685,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2019-11"
3764460,2019-11-01,NA,4310,1109,26568,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-02,NA,5216,854,20526,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-03,NA,4213,1070,25616,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-04,NA,3841,517,12417,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-05,NA,4572,947,22416,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-06,NA,4181,474,11236,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-07,NA,975,103,2427,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-08,NA,4333,866,20679,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-09,NA,4269,926,22056,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-10,NA,3824,937,22425,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-11,NA,585,57,1337,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-12,NA,582,78,2040,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-13,NA,1200,163,3853,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-14,NA,4078,646,15523,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-15,NA,3942,950,22769,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-16,NA,3916,903,21670,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-17,NA,3716,571,13656,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-18,NA,788,92,2169,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-19,NA,901,126,2975,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-20,NA,759,104,2450,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-21,NA,1080,51,1192,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-22,NA,4710,555,13510,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-23,NA,418,37,885,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-24,NA,3898,825,19901,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-25,NA,4336,688,16545,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-26,NA,2375,140,3339,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-27,NA,2920,193,4593,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-28,NA,4463,334,8028,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-29,NA,1996,206,4882,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764460,2019-11-30,NA,778,45,1025,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2019-11"
3764461,2019-11-01,NA,14650,3441,82279,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-02,NA,18571,3037,74103,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-03,NA,14330,3402,81478,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-04,NA,11740,2080,49903,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-05,NA,14932,2977,69252,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-06,NA,10515,1760,42798,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-07,NA,5405,491,11801,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-08,NA,14792,3038,72983,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-09,NA,14259,2902,69817,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-10,NA,12798,2956,70754,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-11,NA,3331,305,7280,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-12,NA,460,73,1752,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-13,NA,539,69,1665,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-14,NA,8275,650,15430,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-15,NA,13250,2921,69987,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-16,NA,13034,2836,68091,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-17,NA,12333,2051,49140,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-18,NA,3241,482,11484,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-19,NA,4123,523,12493,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-20,NA,3419,496,11878,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-21,NA,4776,261,6310,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-22,NA,14738,1766,42481,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-23,NA,1565,194,4649,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-24,NA,12391,2534,59997,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-25,NA,13329,2218,52170,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-26,NA,6969,525,12598,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-27,NA,7564,825,19956,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-28,NA,11103,1269,31069,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-29,NA,9073,938,22492,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764461,2019-11-30,NA,3718,225,5378,47000,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2019-11"
3764463,2019-11-01,NA,16663,4298,102914,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-11"
3764463,2019-11-02,NA,17364,3054,74753,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-11"
3764463,2019-11-03,NA,16366,4188,99851,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-11"
3764463,2019-11-04,NA,13579,2067,48995,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-11"
3764463,2019-11-05,NA,16816,3548,83586,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-11"
3764463,2019-11-06,NA,13824,1984,48086,NA,"Maintenance Building 545","545 South Adams Street",39.161806,-86.549627,"Bloomington Parks & Rec","2019-11"
