"site_id","date","watt_min","watt_max","watt_avg","watt_hours","watt_hours_expected","site","address","latitude","longitude","department","YearMonth"
3764456,2020-12-10,NA,15286,3423,82342,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-11,NA,19924,2991,66939,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-12,NA,17170,567,13279,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-13,NA,2851,328,7831,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-14,NA,18901,1399,32764,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-15,NA,13992,2023,48055,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-16,NA,1599,69,1627,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-17,NA,585,70,1709,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-18,NA,14033,2061,49219,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-19,NA,8449,382,8692,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-20,NA,18120,2252,54841,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-21,NA,14088,1752,40717,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-22,NA,16033,3826,91766,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-23,NA,10352,688,16767,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-24,NA,3737,560,13453,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-25,NA,17265,1239,29163,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-26,NA,16513,3940,94259,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-27,NA,18015,2093,52089,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-28,NA,4642,577,13742,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-29,NA,17197,1710,40656,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-30,NA,1825,164,3989,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764456,2020-12-31,NA,9422,823,19347,NA,"Winslow JR.","2120 South Highland Avenue",39.140232,-86.516402,"Bloomington Parks & Rec","2020-12"
3764457,2020-12-01,NA,29187,5374,129420,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-02,NA,26447,5614,133679,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-03,NA,30877,2339,55055,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-04,NA,23105,2363,56584,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-05,NA,24069,5469,130760,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-06,NA,15018,2439,57956,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-07,NA,9508,1557,36680,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-08,NA,11752,1875,44318,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-09,NA,22519,4952,117674,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-10,NA,22249,4977,118753,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-11,NA,27288,4232,100682,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-12,NA,14581,1486,36510,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-13,NA,7853,966,22477,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-14,NA,25721,2311,53653,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-15,NA,23679,3671,87052,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-16,NA,1715,165,3799,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-17,NA,1329,254,5600,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-18,NA,19439,2520,59768,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-19,NA,13169,981,22871,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-20,NA,27906,3371,80865,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-21,NA,29101,2944,71002,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-22,NA,23423,5208,124020,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-23,NA,11749,1312,31298,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-24,NA,8408,1439,33839,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-25,NA,22215,1738,40534,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-26,NA,24372,5383,128745,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-27,NA,28133,3468,83824,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-28,NA,12264,1546,36562,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-29,NA,27846,3041,72619,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-30,NA,4225,535,12394,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764457,2020-12-31,NA,19970,1592,38469,63031,"Police Firing Range","3230 South Walnut Street",39.126991,-86.532934,"Bloomington Public Works","2020-12"
3764459,2020-12-01,NA,4909,695,16534,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-02,NA,3896,590,14016,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-03,NA,4213,508,12029,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-04,NA,3453,494,11483,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-05,NA,3516,572,13586,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-06,NA,3976,593,14107,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-07,NA,2214,360,8471,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-08,NA,3207,446,10618,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-09,NA,3379,583,13854,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-10,NA,2723,514,12118,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-11,NA,3884,570,13589,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-12,NA,3179,269,6072,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-13,NA,1696,208,4844,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-14,NA,3089,331,7772,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-15,NA,4185,735,17484,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-16,NA,606,44,1009,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-17,NA,149,11,255,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-18,NA,1501,259,6123,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-19,NA,2985,190,4485,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-20,NA,3887,588,14018,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-21,NA,4579,544,12819,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-22,NA,2616,514,12245,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-23,NA,2369,246,5781,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-24,NA,1958,314,7405,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-25,NA,5376,663,15169,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-26,NA,3424,573,13660,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-27,NA,4283,559,13263,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-28,NA,5127,350,8131,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-29,NA,4430,508,12200,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-30,NA,1192,112,2573,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764459,2020-12-31,NA,3510,345,8220,NA,"Fire 3","810 North Woodlawn Avenue",39.173428,-86.523519,"Bloomington Public Works","2020-12"
3764460,2020-12-01,NA,4064,815,20116,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-02,NA,3681,811,19427,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-03,NA,3978,275,6424,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-04,NA,2990,305,7141,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-05,NA,3575,800,19128,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-06,NA,2311,301,7122,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-07,NA,1035,163,3859,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-08,NA,1483,205,4855,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-09,NA,3314,717,17203,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-10,NA,3304,696,16726,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-11,NA,3609,523,12668,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-12,NA,3084,135,3100,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-13,NA,663,93,2178,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-14,NA,3294,296,6960,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-15,NA,3197,461,11025,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-16,NA,134,4,88,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-17,NA,50,2,51,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-18,NA,1583,219,5185,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-19,NA,1174,79,1878,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-20,NA,3928,480,11741,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-21,NA,3723,411,9086,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-22,NA,3379,757,18124,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-23,NA,2405,145,3411,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-24,NA,1001,156,3677,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-25,NA,4454,354,8498,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-26,NA,3533,780,18554,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-27,NA,4100,472,11324,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-28,NA,1078,146,3477,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-29,NA,3789,354,8532,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-30,NA,578,47,1092,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764460,2020-12-31,NA,1627,140,3315,NA,"Maintenance Building 345","345 South Adams Street",39.164651,-86.551031,"Bloomington Parks & Rec","2020-12"
3764461,2020-12-01,NA,14740,2336,55384,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-02,NA,12284,2475,59438,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-03,NA,11606,1124,26208,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-04,NA,9014,1050,25291,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-05,NA,11583,2428,58063,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-06,NA,7120,1138,27168,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-07,NA,4475,719,17183,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-08,NA,5937,861,20810,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-09,NA,10655,2184,52015,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-10,NA,10607,2232,53517,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-11,NA,13961,1914,46819,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-12,NA,12825,712,17197,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-13,NA,3534,431,10366,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-14,NA,10303,894,21626,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-15,NA,10579,1727,41612,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-16,NA,869,67,1592,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-17,NA,673,108,2594,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-18,NA,9549,1355,32438,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-19,NA,6693,439,10619,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-20,NA,13953,1559,36510,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-21,NA,12619,1202,28541,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-22,NA,11103,2229,53903,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-23,NA,7439,618,14384,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-24,NA,4286,667,15850,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-25,NA,9778,763,17558,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-26,NA,11606,2359,56566,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-27,NA,13725,1633,39555,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-28,NA,5592,725,17328,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-29,NA,16367,1472,34214,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-30,NA,2096,225,5379,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
3764461,2020-12-31,NA,7436,673,16167,34067,"Sanitation Building","3410 South Walnut Street",39.122987,-86.532137,"Bloomington Public Works","2020-12"
